Date,BTC-USD,^DJI,^SPX
2001-10-16,,9384.23046875,1097.5400390625
2001-10-17,,9232.9697265625,1077.0899658203125
2001-10-18,,9163.2197265625,1068.6099853515625
2001-10-19,,9204.1103515625,1073.47998046875
2001-10-22,,9377.0302734375,1089.9000244140625
2001-10-23,,9340.080078125,1084.780029296875
2001-10-24,,9345.6201171875,1085.199951171875
2001-10-25,,9462.900390625,1100.0899658203125
2001-10-26,,9545.169921875,1104.6099853515625
2001-10-29,,9269.5,1078.300048828125
2001-10-30,,9121.98046875,1059.7900390625
2001-10-31,,9075.1396484375,1059.780029296875
2001-11-01,,9263.900390625,1084.0999755859375
2001-11-02,,9323.5400390625,1087.199951171875
2001-11-05,,9441.0302734375,1102.8399658203125
2001-11-06,,9591.1201171875,1118.8599853515625
2001-11-07,,9554.3701171875,1115.800048828125
2001-11-08,,9587.51953125,1118.5400390625
2001-11-09,,9608.0,1120.31005859375
2001-11-12,,9554.3701171875,1118.3299560546875
2001-11-13,,9750.9501953125,1139.0899658203125
2001-11-14,,9823.6103515625,1141.2099609375
2001-11-15,,9872.3896484375,1142.239990234375
2001-11-16,,9866.990234375,1138.6500244140625
2001-11-19,,9976.4599609375,1151.06005859375
2001-11-20,,9901.3798828125,1142.6600341796875
2001-11-21,,9834.6796875,1137.030029296875
2001-11-23,,9959.7099609375,1150.3399658203125
2001-11-26,,9982.75,1157.4200439453125
2001-11-27,,9872.599609375,1149.5
2001-11-28,,9711.8603515625,1128.52001953125
2001-11-29,,9829.419921875,1140.199951171875
2001-11-30,,9851.5595703125,1139.449951171875
2001-12-03,,9763.9599609375,1129.9000244140625
2001-12-04,,9893.83984375,1144.800048828125
2001-12-05,,10114.2900390625,1170.3499755859375
2001-12-06,,10099.1396484375,1167.0999755859375
2001-12-07,,10049.4599609375,1158.31005859375
2001-12-10,,9921.4501953125,1139.9300537109375
2001-12-11,,9888.3701171875,1136.760009765625
2001-12-12,,9894.8095703125,1137.0699462890625
2001-12-13,,9766.4501953125,1119.3800048828125
2001-12-14,,9811.150390625,1123.0899658203125
2001-12-17,,9891.9697265625,1134.3599853515625
2001-12-18,,9998.3896484375,1142.9200439453125
2001-12-19,,10070.490234375,1149.56005859375
2001-12-20,,9985.1796875,1139.9300537109375
2001-12-21,,10035.33984375,1144.8900146484375
2001-12-24,,10035.33984375,1144.6500244140625
2001-12-26,,10088.1396484375,1149.3699951171875
2001-12-27,,10131.3095703125,1157.1300048828125
2001-12-28,,10136.990234375,1161.02001953125
2001-12-31,,10021.5703125,1148.0799560546875
2002-01-02,,10073.400390625,1154.6700439453125
2002-01-03,,10172.1396484375,1165.27001953125
2002-01-04,,10259.740234375,1172.510009765625
2002-01-07,,10197.0498046875,1164.8900146484375
2002-01-08,,10150.5498046875,1160.7099609375
2002-01-09,,10094.08984375,1155.1400146484375
2002-01-10,,10067.8603515625,1156.550048828125
2002-01-11,,9987.5302734375,1145.5999755859375
2002-01-14,,9891.419921875,1138.4100341796875
2002-01-15,,9924.150390625,1146.18994140625
2002-01-16,,9712.26953125,1127.5699462890625
2002-01-17,,9850.0400390625,1138.8800048828125
2002-01-18,,9771.849609375,1127.5799560546875
2002-01-22,,9713.7998046875,1119.31005859375
2002-01-23,,9730.9599609375,1128.1800537109375
2002-01-24,,9796.0703125,1132.1500244140625
2002-01-25,,9840.080078125,1133.280029296875
2002-01-28,,9865.75,1133.06005859375
2002-01-29,,9618.240234375,1100.6400146484375
2002-01-30,,9762.8603515625,1113.5699462890625
2002-01-31,,9920.0,1130.199951171875
2002-02-01,,9907.259765625,1122.199951171875
2002-02-04,,9687.08984375,1094.43994140625
2002-02-05,,9685.4296875,1090.02001953125
2002-02-06,,9653.3896484375,1083.510009765625
2002-02-07,,9625.4404296875,1080.1700439453125
2002-02-08,,9744.240234375,1096.219970703125
2002-02-11,,9884.7802734375,1111.93994140625
2002-02-12,,9863.740234375,1107.5
2002-02-13,,9989.669921875,1118.510009765625
2002-02-14,,10001.990234375,1116.47998046875
2002-02-15,,9903.0400390625,1104.1800537109375
2002-02-19,,9745.1396484375,1083.3399658203125
2002-02-20,,9941.169921875,1097.97998046875
2002-02-21,,9834.6796875,1080.949951171875
2002-02-22,,9968.150390625,1089.8399658203125
2002-02-25,,10145.7099609375,1109.4300537109375
2002-02-26,,10115.259765625,1109.3800048828125
2002-02-27,,10127.580078125,1109.8900146484375
2002-02-28,,10106.1298828125,1106.72998046875
2002-03-01,,10368.8603515625,1131.780029296875
2002-03-04,,10586.8203125,1153.8399658203125
2002-03-05,,10433.41015625,1146.1400146484375
2002-03-06,,10574.2900390625,1162.77001953125
2002-03-07,,10525.3701171875,1157.5400390625
2002-03-08,,10572.490234375,1164.31005859375
2002-03-11,,10611.240234375,1168.260009765625
2002-03-12,,10632.349609375,1165.5799560546875
2002-03-13,,10501.849609375,1154.0899658203125
2002-03-14,,10517.1396484375,1153.0400390625
2002-03-15,,10607.23046875,1166.1600341796875
2002-03-18,,10577.75,1165.550048828125
2002-03-19,,10635.25,1170.2900390625
2002-03-20,,10501.5703125,1151.8499755859375
2002-03-21,,10479.83984375,1153.5899658203125
2002-03-22,,10427.669921875,1148.699951171875
2002-03-25,,10281.669921875,1131.8699951171875
2002-03-26,,10353.3603515625,1138.489990234375
2002-03-27,,10426.91015625,1144.5799560546875
2002-03-28,,10403.9404296875,1147.3900146484375
2002-04-01,,10362.7001953125,1146.5400390625
2002-04-02,,10313.7099609375,1136.760009765625
2002-04-03,,10198.2900390625,1125.4000244140625
2002-04-04,,10235.169921875,1126.3399658203125
2002-04-05,,10271.6396484375,1122.72998046875
2002-04-08,,10249.080078125,1125.2900390625
2002-04-09,,10208.669921875,1117.800048828125
2002-04-10,,10381.73046875,1130.469970703125
2002-04-11,,10176.080078125,1103.68994140625
2002-04-12,,10190.8203125,1111.010009765625
2002-04-15,,10093.669921875,1102.550048828125
2002-04-16,,10301.3203125,1128.3699951171875
2002-04-17,,10220.7802734375,1126.0699462890625
2002-04-18,,10205.2802734375,1124.469970703125
2002-04-19,,10257.1103515625,1125.1700439453125
2002-04-22,,10136.4296875,1107.8299560546875
2002-04-23,,10089.240234375,1100.9599609375
2002-04-24,,10030.4296875,1093.1400146484375
2002-04-25,,10035.0595703125,1091.47998046875
2002-04-26,,9910.7197265625,1076.3199462890625
2002-04-29,,9819.8701171875,1065.449951171875
2002-04-30,,9946.2197265625,1076.9200439453125
2002-05-01,,10059.6298828125,1086.4599609375
2002-05-02,,10091.8701171875,1084.56005859375
2002-05-03,,10006.6298828125,1073.4300537109375
2002-05-06,,9808.0400390625,1052.6700439453125
2002-05-07,,9836.5498046875,1049.489990234375
2002-05-08,,10141.830078125,1088.8499755859375
2002-05-09,,10037.419921875,1073.010009765625
2002-05-10,,9939.919921875,1054.989990234375
2002-05-13,,10109.66015625,1074.56005859375
2002-05-14,,10298.1396484375,1097.280029296875
2002-05-15,,10243.6796875,1091.0699462890625
2002-05-16,,10289.2099609375,1098.22998046875
2002-05-17,,10353.080078125,1106.5899658203125
2002-05-20,,10229.5,1091.8800048828125
2002-05-21,,10105.7099609375,1079.8800048828125
2002-05-22,,10157.8798828125,1086.02001953125
2002-05-23,,10216.080078125,1097.0799560546875
2002-05-24,,10104.259765625,1083.8199462890625
2002-05-28,,9981.580078125,1074.550048828125
2002-05-29,,9923.0400390625,1067.6600341796875
2002-05-30,,9911.6904296875,1064.6600341796875
2002-05-31,,9925.25,1067.1400146484375
2002-06-03,,9709.7900390625,1040.6800537109375
2002-06-04,,9687.83984375,1040.68994140625
2002-06-05,,9796.7998046875,1049.9000244140625
2002-06-06,,9624.6396484375,1029.1500244140625
2002-06-07,,9589.669921875,1027.530029296875
2002-06-10,,9645.400390625,1030.739990234375
2002-06-11,,9517.259765625,1013.5999755859375
2002-06-12,,9617.7099609375,1020.260009765625
2002-06-13,,9502.7998046875,1009.5599975585938
2002-06-14,,9474.2099609375,1007.27001953125
2002-06-17,,9687.419921875,1036.1700439453125
2002-06-18,,9706.1201171875,1037.1400146484375
2002-06-19,,9561.5703125,1019.989990234375
2002-06-20,,9431.76953125,1006.2899780273438
2002-06-21,,9253.7900390625,989.1400146484375
2002-06-24,,9281.8203125,992.719970703125
2002-06-25,,9126.8203125,976.1400146484375
2002-06-26,,9120.1103515625,973.530029296875
2002-06-27,,9269.919921875,990.6400146484375
2002-06-28,,9243.259765625,989.8200073242188
2002-07-01,,9109.7900390625,968.6500244140625
2002-07-02,,9007.75,948.0900268554688
2002-07-03,,9054.9697265625,953.989990234375
2002-07-05,,9379.5,989.030029296875
2002-07-08,,9274.900390625,976.97998046875
2002-07-09,,9096.08984375,952.8300170898438
2002-07-10,,8813.5,920.469970703125
2002-07-11,,8801.5302734375,927.3699951171875
2002-07-12,,8684.5302734375,921.3900146484375
2002-07-15,,8639.1904296875,917.9299926757812
2002-07-16,,8473.1103515625,900.9400024414062
2002-07-17,,8542.48046875,906.0399780273438
2002-07-18,,8409.490234375,881.5599975585938
2002-07-19,,8019.259765625,847.75
2002-07-22,,7784.580078125,819.8499755859375
2002-07-23,,7702.33984375,797.7000122070312
2002-07-24,,8191.2900390625,843.4299926757812
2002-07-25,,8186.31005859375,838.6799926757812
2002-07-26,,8264.3896484375,852.8400268554688
2002-07-29,,8711.8798828125,898.9600219726562
2002-07-30,,8680.0302734375,902.780029296875
2002-07-31,,8736.58984375,911.6199951171875
2002-08-01,,8506.6201171875,884.6599731445312
2002-08-02,,8313.1298828125,864.239990234375
2002-08-05,,8043.6298828125,834.5999755859375
2002-08-06,,8274.08984375,859.5700073242188
2002-08-07,,8456.150390625,876.77001953125
2002-08-08,,8712.01953125,905.4600219726562
2002-08-09,,8745.4501953125,908.6400146484375
2002-08-12,,8688.8896484375,903.7999877929688
2002-08-13,,8482.3896484375,884.2100219726562
2002-08-14,,8743.3095703125,919.6199951171875
2002-08-15,,8818.1396484375,930.25
2002-08-16,,8778.0595703125,928.77001953125
2002-08-19,,8990.7900390625,950.7000122070312
2002-08-20,,8872.0703125,937.4299926757812
2002-08-21,,8957.23046875,949.3599853515625
2002-08-22,,9053.6396484375,962.7000122070312
2002-08-23,,8872.9599609375,940.8599853515625
2002-08-26,,8919.009765625,947.9500122070312
2002-08-27,,8824.41015625,934.8200073242188
2002-08-28,,8694.08984375,917.8699951171875
2002-08-29,,8670.990234375,917.7999877929688
2002-08-30,,8663.5,916.0700073242188
2002-09-03,,8308.0498046875,878.02001953125
2002-09-04,,8425.1201171875,893.4000244140625
2002-09-05,,8283.7001953125,879.1500244140625
2002-09-06,,8427.2001953125,893.9199829101562
2002-09-09,,8519.3798828125,902.9600219726562
2002-09-10,,8602.6103515625,909.5800170898438
2002-09-11,,8581.169921875,909.4500122070312
2002-09-12,,8379.41015625,886.9099731445312
2002-09-13,,8312.6904296875,889.8099975585938
2002-09-16,,8380.1796875,891.0999755859375
2002-09-17,,8207.5498046875,873.52001953125
2002-09-18,,8172.4501953125,869.4600219726562
2002-09-19,,7942.39013671875,843.3200073242188
2002-09-20,,7986.02001953125,845.3900146484375
2002-09-23,,7872.14990234375,833.7000122070312
2002-09-24,,7683.1298828125,819.2899780273438
2002-09-25,,7841.81982421875,839.6599731445312
2002-09-26,,7997.1201171875,854.9500122070312
2002-09-27,,7701.4501953125,827.3699951171875
2002-09-30,,7591.93017578125,815.280029296875
2002-10-01,,7938.7900390625,847.9099731445312
2002-10-02,,7755.60986328125,827.9099731445312
2002-10-03,,7717.18994140625,818.9500122070312
2002-10-04,,7528.39990234375,800.5800170898438
2002-10-07,,7422.83984375,785.280029296875
2002-10-08,,7501.490234375,798.5499877929688
2002-10-09,,7286.27001953125,776.760009765625
2002-10-10,,7533.9501953125,803.9199829101562
2002-10-11,,7850.2900390625,835.3200073242188
2002-10-14,,7877.39990234375,841.4400024414062
2002-10-15,,8255.6796875,881.27001953125
2002-10-16,,8036.02978515625,860.02001953125
2002-10-17,,8275.0400390625,879.2000122070312
2002-10-18,,8322.400390625,884.3900146484375
2002-10-21,,8538.240234375,899.719970703125
2002-10-22,,8450.16015625,890.1599731445312
2002-10-23,,8494.26953125,896.1400146484375
2002-10-24,,8317.33984375,882.5
2002-10-25,,8443.990234375,897.6500244140625
2002-10-28,,8368.0400390625,890.22998046875
2002-10-29,,8368.9404296875,882.1500244140625
2002-10-30,,8427.41015625,890.7100219726562
2002-10-31,,8397.0302734375,885.760009765625
2002-11-01,,8517.6396484375,900.9600219726562
2002-11-04,,8571.599609375,908.3499755859375
2002-11-05,,8678.26953125,915.3900146484375
2002-11-06,,8771.009765625,923.760009765625
2002-11-07,,8586.240234375,902.6500244140625
2002-11-08,,8537.1298828125,894.739990234375
2002-11-11,,8358.9501953125,876.1900024414062
2002-11-12,,8386.0,882.9500122070312
2002-11-13,,8398.490234375,882.530029296875
2002-11-14,,8542.1298828125,904.27001953125
2002-11-15,,8579.08984375,909.8300170898438
2002-11-18,,8486.5703125,900.3599853515625
2002-11-19,,8474.7802734375,896.739990234375
2002-11-20,,8623.009765625,914.1500244140625
2002-11-21,,8845.150390625,933.760009765625
2002-11-22,,8804.83984375,930.5499877929688
2002-11-25,,8849.400390625,932.8699951171875
2002-11-26,,8676.419921875,913.3099975585938
2002-11-27,,8931.6796875,938.8699951171875
2002-11-29,,8896.08984375,936.3099975585938
2002-12-02,,8862.5703125,934.530029296875
2002-12-03,,8742.9296875,920.75
2002-12-04,,8737.849609375,917.5800170898438
2002-12-05,,8623.2802734375,906.5499877929688
2002-12-06,,8645.76953125,912.22998046875
2002-12-09,,8473.41015625,892.0
2002-12-10,,8574.259765625,904.4500122070312
2002-12-11,,8589.1396484375,904.9600219726562
2002-12-12,,8538.400390625,901.5800170898438
2002-12-13,,8433.7099609375,889.47998046875
2002-12-16,,8627.400390625,910.4000244140625
2002-12-17,,8535.3896484375,902.989990234375
2002-12-18,,8447.349609375,891.1199951171875
2002-12-19,,8364.7998046875,884.25
2002-12-20,,8511.3203125,895.760009765625
2002-12-23,,8493.2900390625,897.3800048828125
2002-12-24,,8448.1103515625,892.469970703125
2002-12-26,,8432.6103515625,889.6599731445312
2002-12-27,,8303.7802734375,875.4000244140625
2002-12-30,,8332.849609375,879.3900146484375
2002-12-31,,8341.6298828125,879.8200073242188
2003-01-02,,8607.51953125,909.030029296875
2003-01-03,,8601.6904296875,908.5900268554688
2003-01-06,,8773.5703125,929.010009765625
2003-01-07,,8740.58984375,922.9299926757812
2003-01-08,,8595.3095703125,909.9299926757812
2003-01-09,,8776.1796875,927.5700073242188
2003-01-10,,8784.8896484375,927.5700073242188
2003-01-13,,8785.98046875,926.260009765625
2003-01-14,,8842.6201171875,931.6599731445312
2003-01-15,,8723.1796875,918.219970703125
2003-01-16,,8697.8701171875,914.5999755859375
2003-01-17,,8586.740234375,901.780029296875
2003-01-21,,8442.900390625,887.6199951171875
2003-01-22,,8318.73046875,878.3599853515625
2003-01-23,,8369.4697265625,887.3400268554688
2003-01-24,,8131.009765625,861.4000244140625
2003-01-27,,7989.56005859375,847.47998046875
2003-01-28,,8088.83984375,858.5399780273438
2003-01-29,,8110.7099609375,864.3599853515625
2003-01-30,,7945.1298828125,844.6099853515625
2003-01-31,,8053.81005859375,855.7000122070312
2003-02-03,,8109.81982421875,860.3200073242188
2003-02-04,,8013.2900390625,848.2000122070312
2003-02-05,,7985.18017578125,843.5900268554688
2003-02-06,,7929.2998046875,838.1500244140625
2003-02-07,,7864.22998046875,829.6900024414062
2003-02-10,,7920.10986328125,835.969970703125
2003-02-11,,7843.10986328125,829.2000122070312
2003-02-12,,7758.169921875,818.6799926757812
2003-02-13,,7749.8701171875,817.3699951171875
2003-02-14,,7908.7998046875,834.8900146484375
2003-02-18,,8041.14990234375,851.1699829101562
2003-02-19,,8000.60009765625,845.1300048828125
2003-02-20,,7914.9599609375,837.0999755859375
2003-02-21,,8018.10986328125,848.1699829101562
2003-02-24,,7858.240234375,832.5800170898438
2003-02-25,,7909.5,838.5700073242188
2003-02-26,,7806.97998046875,827.5499877929688
2003-02-27,,7884.990234375,837.280029296875
2003-02-28,,7891.080078125,841.1500244140625
2003-03-03,,7837.85986328125,834.8099975585938
2003-03-04,,7704.8701171875,821.989990234375
2003-03-05,,7775.60009765625,829.8499755859375
2003-03-06,,7673.990234375,822.0999755859375
2003-03-07,,7740.02978515625,828.8900146484375
2003-03-10,,7568.18017578125,807.47998046875
2003-03-11,,7524.06005859375,800.72998046875
2003-03-12,,7552.06982421875,804.1900024414062
2003-03-13,,7821.75,831.9000244140625
2003-03-14,,7859.7099609375,833.27001953125
2003-03-17,,8141.919921875,862.7899780273438
2003-03-18,,8194.23046875,866.4500122070312
2003-03-19,,8265.4501953125,874.02001953125
2003-03-20,,8286.599609375,875.6699829101562
2003-03-21,,8521.9697265625,895.7899780273438
2003-03-24,,8214.6796875,864.22998046875
2003-03-25,,8280.23046875,874.739990234375
2003-03-26,,8229.8798828125,869.9500122070312
2003-03-27,,8201.4501953125,868.52001953125
2003-03-28,,8145.77001953125,863.5
2003-03-31,,7992.1298828125,848.1799926757812
2003-04-01,,8069.85986328125,858.47998046875
2003-04-02,,8285.0595703125,880.9000244140625
2003-04-03,,8240.3798828125,876.4500122070312
2003-04-04,,8277.150390625,878.8499755859375
2003-04-07,,8300.41015625,879.9299926757812
2003-04-08,,8298.919921875,878.2899780273438
2003-04-09,,8197.9404296875,865.989990234375
2003-04-10,,8221.330078125,871.5800170898438
2003-04-11,,8203.41015625,868.2999877929688
2003-04-14,,8351.099609375,885.22998046875
2003-04-15,,8402.3603515625,890.8099975585938
2003-04-16,,8257.6103515625,879.9099731445312
2003-04-17,,8337.650390625,893.5800170898438
2003-04-21,,8328.900390625,892.010009765625
2003-04-22,,8484.990234375,911.3699951171875
2003-04-23,,8515.66015625,919.02001953125
2003-04-24,,8440.0400390625,911.4299926757812
2003-04-25,,8306.349609375,898.8099975585938
2003-04-28,,8471.6103515625,914.8400268554688
2003-04-29,,8502.990234375,917.8400268554688
2003-04-30,,8480.08984375,916.9199829101562
2003-05-01,,8454.25,916.2999877929688
2003-05-02,,8582.6796875,930.0800170898438
2003-05-05,,8531.5703125,926.5499877929688
2003-05-06,,8588.3603515625,934.3900146484375
2003-05-07,,8560.6298828125,929.6199951171875
2003-05-08,,8491.2197265625,920.27001953125
2003-05-09,,8604.599609375,933.4099731445312
2003-05-12,,8726.73046875,945.1099853515625
2003-05-13,,8679.25,942.2999877929688
2003-05-14,,8647.8203125,939.280029296875
2003-05-15,,8713.1396484375,946.6699829101562
2003-05-16,,8678.9697265625,944.2999877929688
2003-05-19,,8493.3896484375,920.77001953125
2003-05-20,,8491.3603515625,919.72998046875
2003-05-21,,8516.4296875,923.4199829101562
2003-05-22,,8594.01953125,931.8699951171875
2003-05-23,,8601.3798828125,933.219970703125
2003-05-27,,8781.349609375,951.47998046875
2003-05-28,,8793.1201171875,953.219970703125
